marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,19770922,R8CJHUOLK30MC,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,1,N,Y,"Most Difficult!","This was a most difficult book for me to understand.  I need to know more background information about India in the colonial days, etc.  The book does have its wonderful moments and I wish I could appreciate it more.  I don't think I'll re-read it, though!",2013-10-30
US,10004922,RYTJMNBZK6NVY,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,1,3,10,N,Y,"Don't know why I bought it.","Have not finished it as I just couldn't get into it. Someone recommended it to me.  I don't know why",2013-09-19
US,10321667,R2EIH48FDC01PN,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,4,1,1,N,Y,"A luscious slow read","Rushdie describes the lives of credible people richly and with humour, against the backdrop of a significant history. Not for speed reading.",2013-07-12
US,17684769,R1SCT4QFPD96TA,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,Y,"his best","an incredible ability for details, putting it all together, and keeping his characters real and dominant. Iloved it, and felt it was a brillant piece of work.",2013-06-30
US,25892796,R2L3NUM60P74IT,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,2,2,N,Y,"Great Historical Fiction","Salman Rushdie's book about India, partition, independence, and Emergency is a must read for the generation that was born immediately following the Emergency. It is depressing at times, but it is also endearing to know where India has come from.",2013-06-30
US,29604261,R3ENGVEPENNDE9,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,Y,"Amazing novel","Yes, it's magic realism.  Yes, it's by Salman Rushdie.  And yes, it fully deserved the Booker Prize.  I won't go into any spoilers here, since it's something you have to read for yourself to appreciate.  If you are annoyed with metafictional elements, you might not be as satisfied as I was when I finished reading it.  Even if you can't stand that sort of thing, this novel might get you to change your mind for a bit.  The writing is top-notch, and any writer who can single-handedly take down Indira Gandhi by speaking the truth (and by not backing down in the face of a defamation lawsuit) deserves my respect.",2013-06-16
US,43006012,R1FLZ4EWRDT0T3,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,1,1,N,N,"Midnight's Children","Salman Rushdie's best book apparently. It is Magical Realism meets stream of consciousness. At times impossible to follow, you have to let yourself get swept along in the raging torrent that is this book in order to enjoy it. Worth a go for the never-give-up types.",2013-06-16
US,24284382,R22ZHPKFGCMBUA,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,1,1,N,Y,"slow, SLOW an SLOWER","This was the first time ai was reading a book from Salman Rushdie, most probably my last. I like the history bu it was a slow read.",2013-06-13
US,44515268,R2UBXM9VDV86KP,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,2,2,N,Y,"Magical","It's easy to see why Rushdie has won so many awards for his books. He is definitely not mediocre! I'm glad I read this book before reading the spoiler that appears in the reviews about the two boys. I don't think one reading is enough. It's been made into a movie now and I'm reading that it falls short. Read the book! And, read it before reading any professional critic's reviews.",2013-06-09
US,15160091,R34WRTS9AEM3UP,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Excellent Read","This is a very good book. The symbols are very interesting, great characters, and I learned a lot about the history of India and Pakistan while thoroughly enjoying myself.",2013-06-06
US,45780013,R1CBTMWBV3X103,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,0,0,N,Y,"It is somewhat of a difficult read.","Sometimes difficult to understand.  Amusing in many places.  Characters are difficult to identify.  Interesting.  Rushdie uses many Hindi words that I did not understand.",2013-06-05
US,13472521,R36SLL8RKVGI80,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,Y,"Story of Midnight's Children","Being  a person who lived through this period of Indian history, I thoroughly enjoyed<br />reading this book. This book brought back some bitter-sweet memories of my life.<br />I recommend this book to anyone who loves reading.  Dilip",2013-06-03
US,44352093,R15YR9KZB5PMWA,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,Y,"Magic.","Rushdie is a master story teller. In this book you dance with Shiva through the mixing currents of Karma, coincidence and cosmic collision. Illusion becomes reality before it is transformed into transcendent irony. The reader follows a host of Hindu gods as they weave the fabrics of time and space around the fates of unsuspecting mortals. Tender, gentle and sometimes hilarious. I highly reccomend it.",2013-05-26
US,39982962,R1GKCKRANLI8M4,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,1,1,N,Y,"History","A complicated, elegantly written instructive book. As a lover of historical fiction, I was both fascinated by the narrative, albeit sometimes apalled by the history.  This book makes you work to achieve its conclusion, albeit compelled to do so. It is recommended for those not afraid to expand their vocabularies!",2013-05-25
US,12297631,R755BS4CRAGHK,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,2,1,2,N,Y,"I found it too disjointed.","It did not hold my interest.  Too disjointed and characters were not introduced to add substance to the whole.  The setting was not sufficiently described to make it a real part of the story.",2013-05-25
US,18837120,R14SR6CVDQU29C,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,2,2,N,Y,"Tough Read","Very complicated work of prose.  Took me several months to read.  Felt like I needed to be in a classroom to connect all the dots.",2013-05-12
US,8043685,R3FDG5WRI5SJDI,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,Y,"A fun way to learn about India's independence","The characters are well developed and there are many stories that intertwine together to keep the reader interested - it's much more than a story of the children born on India's Independence Day.",2013-05-11
US,13817353,R3DQWOV3C4RSNF,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Amazing story, amazing craft","Unlike many literary authors, Rushdie manages to tell a good story with soaring prose while tackling major themes and mythic contexts. You'll laugh and cry and cheer for the interesting characters.",2013-04-23
US,41389796,R2X5NAJDSRQ6WJ,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,2,2,8,N,Y,"Ok","NOTHING SPECIAL. Very mystical language. Very long and tedious. NOTHING really deep here. Very long sentences That<br /><br />often run off and lose focus. VERY MESSY NOVEL",2013-03-12
US,49429299,R2EVXJXET9XJZQ,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,1,3,N,Y,"Sacrilege","I have to say, I don't get this book.  I struggled through the whole thing, but found the narrative turns annoying and the story somewhat disjointed.  Obviously people much more qualified than I have deemed this a great book, but it just wasn't for me.",2013-02-20
US,13779140,R26C0OC6WWKKZ2,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,1,4,12,N,Y,"Too Wordy","I struggled my way through this book and found the writing style hard to get used to.  The main character wasn't likable and I didn't feel much sympathy for him.  I also thought that changing some of the character's names or using nicknames at some times and not others was confusing and unnecessary.<br /><br />I know it gets a lot of rave reviews so maybe I'm just not intellectual enough to enjoy it but my tip would be to try before you buy.",2013-02-15
US,12084800,R112YF5JG4BZVO,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,1,6,15,N,Y,"Very boring. Just a lot of words put together with no story.","A meaningless collection of words. A boring story line if any at all. I could not complete the book; sorry.",2013-01-31
US,22281962,R10XRHIZAYL9A8,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Best book and Best Challenge in Ages","This is a book for those who want to look in to one of the most creative minds in modern literature and at the same time learn more about  modern, India's culture.Brush up on your India History early 20th Century. Get ready for some of the most interesting magical characters you will meet in books.Totally understandable why it has become the Booker of Bookers.Persevere because it will challenge all your senses and take you to places where you will have to stretch to visualize but oh so worth the magical journey. Thank you Mr. Rushdie for sharing with us readers your extra special vision of life. It was a treat to enter for a while.",2012-12-25
US,13038160,R2GQ4HVQJEFV0G,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Reading this is like enjoying a carnival. Many shows, many hues.","This is not your traditional book. The story is linear, but the author is not and thats what makes the book brilliant.<br />The story would be ultra bland were it not for Salman Rushdie's sheer brilliance & imaginative narration. There are many detailed reviews here.<br />If you've seen Quentin Tarantino's movies, you know to expect the outrageous being paraded nonchalantly. Thats what reading this book is like. Its like watching a Tarantino movie only that the subject is drama!<br />This book will test your patience with its size, but you wont forget it either.<br />The book is dripping with awesome prose, satire and drama.<br />Rushdie adds life to his characters in an amazing and ultra realistic way, each with their own flaws, idiosyncracies, way of speaking & thinking! This book is a must read for all book lovers.",2012-12-24
